Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
H2K1P7,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1P9,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1R1,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1R2,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1R3,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1R4,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1R5,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1R6,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1R7,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1R8,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1R9,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1S1,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1S2,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1S4,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1S5,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1S6,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1S7,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1S8,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1S9,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1T1,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1T2,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1T4,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1T5,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1T6,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1T7,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1T8,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1T9,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1V1,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1V2,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1V3,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1V5,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1V6,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1V7,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1V8,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1V9,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1W1,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1W2,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1W3,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1W4,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1W5,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1W6,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1W7,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1W8,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1W9,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1X1,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1X2,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1X3,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1X4,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1X5,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1X6,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
H2K1X7,66023,Montréal,V,06323,Montréal - Centre-Sud,100,
