Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
G0R3Y0,18030,Saint-Paul-de-Montminy,M,12151,Montmagny,100,
G0R3Z0,17030,Sainte-Perpétue,M,12152,L'Islet,100,
G0R3Z0,17025,Sainte-Félicité,M,12152,L'Islet,100,
G0R4A0,19037,Armagh,M,12114,Bellechasse,100,
G0R4A0,19005,Saint-Philémon,P,12114,Bellechasse,100,
G0R4B0,18060,Saint-François-de-la-Rivière-du-Sud,M,12151,Montmagny,100,
G0R4B0,18055,Saint-Pierre-de-la-Rivière-du-Sud,P,12151,Montmagny,100,
G0R4C0,19082,Saint-Raphaël,M,12114,Bellechasse,100,
G0R4E0,17065,Saint-Roch-des-Aulnaies,M,12152,L'Islet,100,
G0R4G0,28030,Sainte-Rose-de-Watford,M,12141,Des Etchemins,100,
G0R4H0,28065,Sainte-Sabine,P,12141,Des Etchemins,100,
G0R4J0,19117,Saint-Vallier,M,12114,Bellechasse,100,
G0R4J0,19090,La Durantaye,P,12114,Bellechasse,100,
G0R4K0,28053,Lac-Etchemin,M,12141,Des Etchemins,100,
G0R4L0,19015,Saint-Nazaire-de-Dorchester,P,12114,Bellechasse,100,
G0R4L0,19020,Saint-Léon-de-Standon,P,12114,Bellechasse,100,
G0R4L0,19025,Saint-Malachie,P,12114,Bellechasse,100,
G0R4M0,17035,Tourville,M,12152,L'Islet,100,
G0R4N0,17065,Saint-Roch-des-Aulnaies,M,12152,L'Islet,100,
G0R4P0,17025,Sainte-Félicité,M,12152,L'Islet,100,
G0R4R0,17005,Saint-Omer,M,12152,L'Islet,100,
