Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
H9R1M4,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1M5,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1M6,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1M7,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1M8,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1M9,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1N1,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1N2,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1N3,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1N4,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1N5,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1N6,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1N7,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1N8,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1N9,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1P1,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1P2,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1P3,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1P4,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1P5,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1P6,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1P7,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1P8,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1P9,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1R1,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1R2,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1R3,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1R4,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1R5,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1R6,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1R7,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1R8,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1R9,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1S1,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1S2,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1S3,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1S4,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1S5,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1S6,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1S7,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1S8,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1S9,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1T1,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1T2,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1T3,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1T4,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1T5,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1T6,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1T7,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1T8,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1T9,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1V1,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1V2,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1V3,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1V4,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1V5,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1V6,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1V7,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1V8,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1V9,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1W1,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1W2,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1W3,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1W4,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1W5,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1W6,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1W7,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1W8,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1W9,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1X1,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1X2,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1X3,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1X4,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1X5,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1X6,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1X7,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1X8,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1X9,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1Y1,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1Y2,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1Y3,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1Y4,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1Y5,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1Y6,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1Y7,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1Y8,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1Y9,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1Z1,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1Z2,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1Z3,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1Z4,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1Z5,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1Z6,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1Z7,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1Z8,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R1Z9,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2A1,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2A2,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2A3,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2A4,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2A5,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2A6,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2A7,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2A8,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2A9,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2B1,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2B2,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2B3,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2B4,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2B5,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2B6,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2B7,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2B8,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2B9,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2C1,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2C2,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2C3,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2C4,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2C5,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2C6,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2C7,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2C8,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2C9,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
H9R2E1,66097,Pointe-Claire,V,06111,Lac Saint-Louis,100,
