Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
G6Y7K2,25213,Lévis,V,12113,Desjardins,100,
G6Y7L1,25213,Lévis,V,12113,Desjardins,100,
G6Y7M7,25213,Lévis,V,12113,Desjardins,100,
G6Y7N7,25213,Lévis,V,12113,Desjardins,100,
G6Y7P1,25213,Lévis,V,12113,Desjardins,100,
G6Y7P7,25213,Lévis,V,12113,Desjardins,100,
G6Y7R4,25213,Lévis,V,12113,Desjardins,100,
G6Y7R5,25213,Lévis,V,12113,Desjardins,100,
G6Y7R6,25213,Lévis,V,12113,Desjardins,100,
G6Y7R7,25213,Lévis,V,12113,Desjardins,100,
G6Y7R8,25213,Lévis,V,12113,Desjardins,100,
G6Y7S2,25213,Lévis,V,12113,Desjardins,100,
G6Y7S9,25213,Lévis,V,12113,Desjardins,100,
G6Y7T1,25213,Lévis,V,12113,Desjardins,100,
G6Y7T9,25213,Lévis,V,12113,Desjardins,100,
G6Y7V5,25213,Lévis,V,12113,Desjardins,100,
G6Y7V9,25213,Lévis,V,12113,Desjardins,100,
G6Y7W5,25213,Lévis,V,12113,Desjardins,100,
G6Y7W7,25213,Lévis,V,12113,Desjardins,100,
G6Y7W8,25213,Lévis,V,12113,Desjardins,100,
G6Y7X1,25213,Lévis,V,12113,Desjardins,100,
G6Y7Y2,25213,Lévis,V,12113,Desjardins,100,
G6Y7Y3,25213,Lévis,V,12113,Desjardins,100,
G6Y7Y6,25213,Lévis,V,12113,Desjardins,100,
G6Y7Y9,25213,Lévis,V,12113,Desjardins,100,
G6Y7Z2,25213,Lévis,V,12113,Desjardins,100,
G6Y7Z4,25213,Lévis,V,12113,Desjardins,100,
G6Y7Z5,25213,Lévis,V,12113,Desjardins,100,
G6Y7Z8,25213,Lévis,V,12113,Desjardins,100,
G6Y8A4,25213,Lévis,V,12113,Desjardins,100,
G6Y8B7,25213,Lévis,V,12113,Desjardins,100,
G6Y8B8,25213,Lévis,V,12113,Desjardins,100,
G6Y8B9,25213,Lévis,V,12113,Desjardins,100,
G6Y8E2,25213,Lévis,V,12113,Desjardins,100,
G6Y8E4,25213,Lévis,V,12113,Desjardins,100,
G6Y8N7,25213,Lévis,V,12113,Desjardins,100,
G6Y8N9,25213,Lévis,V,12113,Desjardins,100,
G6Y8R4,25213,Lévis,V,12113,Desjardins,100,
G6Y8R5,25213,Lévis,V,12113,Desjardins,100,
G6Y8S1,25213,Lévis,V,12113,Desjardins,100,
G6Y8T7,25213,Lévis,V,12113,Desjardins,100,
G6Y8T8,25213,Lévis,V,12113,Desjardins,100,
G6Y8X7,25213,Lévis,V,12113,Desjardins,100,
G6Y8X8,25213,Lévis,V,12113,Desjardins,100,
G6Y8Z1,25213,Lévis,V,12113,Desjardins,100,
G6Y8Z2,25213,Lévis,V,12113,Desjardins,100,
G6Y8Z3,25213,Lévis,V,12113,Desjardins,100,
G6Y8Z4,25213,Lévis,V,12113,Desjardins,100,
G6Y8Z5,25213,Lévis,V,12113,Desjardins,100,
G6Y8Z6,25213,Lévis,V,12113,Desjardins,100,
G6Y9B4,25213,Lévis,V,12113,Desjardins,100,
G6Y9B5,25213,Lévis,V,12113,Desjardins,100,
G6Y9B6,25213,Lévis,V,12113,Desjardins,100,
G6Y9B8,25213,Lévis,V,12113,Desjardins,100,
