Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
H2P1T6,66023,Montréal,V,06431,Villeray,100,
H2P1T7,66023,Montréal,V,06431,Villeray,100,
H2P1T8,66023,Montréal,V,06431,Villeray,100,
H2P1T9,66023,Montréal,V,06431,Villeray,100,
H2P1V1,66023,Montréal,V,06431,Villeray,100,
H2P1V2,66023,Montréal,V,06431,Villeray,100,
H2P1V3,66023,Montréal,V,06431,Villeray,100,
H2P1V4,66023,Montréal,V,06431,Villeray,100,
H2P1V5,66023,Montréal,V,06431,Villeray,100,
H2P1V6,66023,Montréal,V,06431,Villeray,100,
H2P1V7,66023,Montréal,V,06431,Villeray,100,
H2P1V8,66023,Montréal,V,06431,Villeray,100,
H2P1V9,66023,Montréal,V,06431,Villeray,100,
H2P1W1,66023,Montréal,V,06431,Villeray,100,
H2P1W2,66023,Montréal,V,06431,Villeray,100,
H2P1W3,66023,Montréal,V,06431,Villeray,100,
H2P1W4,66023,Montréal,V,06431,Villeray,100,
H2P1W5,66023,Montréal,V,06431,Villeray,100,
H2P1W6,66023,Montréal,V,06431,Villeray,100,
H2P1W7,66023,Montréal,V,06431,Villeray,100,
H2P1W8,66023,Montréal,V,06431,Villeray,100,
H2P1W9,66023,Montréal,V,06431,Villeray,100,
H2P1X1,66023,Montréal,V,06431,Villeray,100,
H2P1X2,66023,Montréal,V,06431,Villeray,100,
H2P1X3,66023,Montréal,V,06431,Villeray,100,
H2P1X4,66023,Montréal,V,06431,Villeray,100,
H2P1X5,66023,Montréal,V,06431,Villeray,100,
H2P1X6,66023,Montréal,V,06431,Villeray,100,
H2P1X7,66023,Montréal,V,06431,Villeray,100,
H2P1X8,66023,Montréal,V,06431,Villeray,100,
H2P1X9,66023,Montréal,V,06431,Villeray,100,
H2P1Y1,66023,Montréal,V,06431,Villeray,100,
H2P1Y2,66023,Montréal,V,06431,Villeray,100,
H2P1Y3,66023,Montréal,V,06431,Villeray,100,LES HABITATIONS LEMAN
H2P1Y4,66023,Montréal,V,06431,Villeray,100,
H2P1Y5,66023,Montréal,V,06431,Villeray,100,
H2P1Y6,66023,Montréal,V,06431,Villeray,100,
H2P1Y7,66023,Montréal,V,06431,Villeray,100,
H2P1Y8,66023,Montréal,V,06431,Villeray,100,
H2P1Y9,66023,Montréal,V,06431,Villeray,100,
H2P1Z1,66023,Montréal,V,06431,Villeray,100,
H2P1Z2,66023,Montréal,V,06431,Villeray,100,
H2P1Z3,66023,Montréal,V,06431,Villeray,100,
H2P1Z4,66023,Montréal,V,06431,Villeray,100,
H2P1Z5,66023,Montréal,V,06431,Villeray,100,
H2P1Z6,66023,Montréal,V,06431,Villeray,100,
H2P1Z7,66023,Montréal,V,06431,Villeray,100,
H2P1Z8,66023,Montréal,V,06431,Villeray,100,
H2P1Z9,66023,Montréal,V,06431,Villeray,100,
H2P2A1,66023,Montréal,V,06431,Villeray,100,
H2P2A2,66023,Montréal,V,06431,Villeray,100,
H2P2A3,66023,Montréal,V,06431,Villeray,100,
H2P2A4,66023,Montréal,V,06431,Villeray,100,
H2P2A5,66023,Montréal,V,06431,Villeray,100,
H2P2A6,66023,Montréal,V,06431,Villeray,100,
H2P2A7,66023,Montréal,V,06431,Villeray,100,
H2P2A8,66023,Montréal,V,06431,Villeray,100,
H2P2A9,66023,Montréal,V,06431,Villeray,100,
H2P2B1,66023,Montréal,V,06431,Villeray,100,
H2P2B2,66023,Montréal,V,06431,Villeray,100,
H2P2B3,66023,Montréal,V,06431,Villeray,100,
H2P2B4,66023,Montréal,V,06431,Villeray,100,
H2P2B5,66023,Montréal,V,06431,Villeray,100,
H2P2B6,66023,Montréal,V,06431,Villeray,100,
H2P2B7,66023,Montréal,V,06431,Villeray,100,
H2P2B8,66023,Montréal,V,06431,Villeray,100,
H2P2B9,66023,Montréal,V,06431,Villeray,100,
H2P2C1,66023,Montréal,V,06431,Villeray,100,
H2P2C2,66023,Montréal,V,06431,Villeray,100,
H2P2C3,66023,Montréal,V,06431,Villeray,100,
H2P2C4,66023,Montréal,V,06431,Villeray,100,APPARTEMENTS PLACE YOUVILLE
H2P2C5,66023,Montréal,V,06431,Villeray,100,
H2P2C6,66023,Montréal,V,06431,Villeray,100,
H2P2C7,66023,Montréal,V,06431,Villeray,100,
