Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
H3N1W9,66023,Montréal,V,06221,Parc-Extension,100,
H3N1X1,66023,Montréal,V,06221,Parc-Extension,100,IMMEUBLE COMMERCIAL
H3N1X4,66023,Montréal,V,06221,Parc-Extension,100,
H3N1X5,66023,Montréal,V,06221,Parc-Extension,100,
H3N1X6,66023,Montréal,V,06221,Parc-Extension,100,
H3N1X7,66023,Montréal,V,06221,Parc-Extension,100,
H3N1X8,66023,Montréal,V,06221,Parc-Extension,100,
H3N1X9,66023,Montréal,V,06221,Parc-Extension,100,MACDONALD STEWART BUILDING
H3N1Y3,66023,Montréal,V,06221,Parc-Extension,100,
H3N1Y4,66023,Montréal,V,06221,Parc-Extension,100,
H3N1Y5,66023,Montréal,V,06221,Parc-Extension,100,
H3N1Y6,66023,Montréal,V,06221,Parc-Extension,100,
H3N1Y7,66023,Montréal,V,06221,Parc-Extension,100,IMMEUBLE HABITATION
H3N1Y8,66023,Montréal,V,06221,Parc-Extension,100,PLACE HUTCHISON
H3N1Y9,66023,Montréal,V,06221,Parc-Extension,100,
H3N1Z1,66023,Montréal,V,06221,Parc-Extension,100,
H3N1Z2,66023,Montréal,V,06221,Parc-Extension,100,IMMEUBLE COMMERCIAL
H3N1Z4,66023,Montréal,V,06221,Parc-Extension,100,
H3N1Z5,66023,Montréal,V,06221,Parc-Extension,100,
H3N1Z6,66023,Montréal,V,06221,Parc-Extension,100,
H3N1Z7,66023,Montréal,V,06221,Parc-Extension,100,
H3N1Z8,66023,Montréal,V,06221,Parc-Extension,100,
H3N1Z9,66023,Montréal,V,06221,Parc-Extension,100,
H3N2A2,66023,Montréal,V,06221,Parc-Extension,100,
H3N2A3,66023,Montréal,V,06221,Parc-Extension,100,
H3N2A4,66023,Montréal,V,06221,Parc-Extension,100,
H3N2A5,66023,Montréal,V,06221,Parc-Extension,100,
H3N2A6,66023,Montréal,V,06221,Parc-Extension,100,
H3N2A7,66023,Montréal,V,06221,Parc-Extension,100,
H3N2A8,66023,Montréal,V,06221,Parc-Extension,100,
H3N2A9,66023,Montréal,V,06221,Parc-Extension,100,
H3N2B1,66023,Montréal,V,06221,Parc-Extension,100,
H3N2B2,66023,Montréal,V,06221,Parc-Extension,100,
H3N2B3,66023,Montréal,V,06221,Parc-Extension,100,
H3N2B4,66023,Montréal,V,06221,Parc-Extension,100,
H3N2B5,66023,Montréal,V,06221,Parc-Extension,100,
H3N2B6,66023,Montréal,V,06221,Parc-Extension,100,
H3N2B7,66023,Montréal,V,06221,Parc-Extension,100,
H3N2B8,66023,Montréal,V,06221,Parc-Extension,100,
H3N2B9,66023,Montréal,V,06221,Parc-Extension,100,
H3N2C1,66023,Montréal,V,06221,Parc-Extension,100,
H3N2C2,66023,Montréal,V,06221,Parc-Extension,100,
H3N2C3,66023,Montréal,V,06221,Parc-Extension,100,
H3N2C4,66023,Montréal,V,06221,Parc-Extension,100,
H3N2C5,66023,Montréal,V,06221,Parc-Extension,100,
H3N2C6,66023,Montréal,V,06221,Parc-Extension,100,
H3N2C7,66023,Montréal,V,06221,Parc-Extension,100,
H3N2C8,66023,Montréal,V,06221,Parc-Extension,100,
H3N2C9,66023,Montréal,V,06221,Parc-Extension,100,
H3N2E1,66023,Montréal,V,06221,Parc-Extension,100,
H3N2E2,66023,Montréal,V,06221,Parc-Extension,100,
H3N2E3,66023,Montréal,V,06221,Parc-Extension,100,
H3N2E4,66023,Montréal,V,06221,Parc-Extension,100,
H3N2E5,66023,Montréal,V,06221,Parc-Extension,100,
H3N2E6,66023,Montréal,V,06221,Parc-Extension,100,
H3N2E7,66023,Montréal,V,06221,Parc-Extension,100,
H3N2E8,66023,Montréal,V,06221,Parc-Extension,100,
H3N2E9,66023,Montréal,V,06221,Parc-Extension,100,
H3N2G1,66023,Montréal,V,06221,Parc-Extension,100,
H3N2G2,66023,Montréal,V,06221,Parc-Extension,100,
H3N2G3,66023,Montréal,V,06221,Parc-Extension,100,
H3N2G4,66023,Montréal,V,06221,Parc-Extension,100,
H3N2G5,66023,Montréal,V,06221,Parc-Extension,100,
H3N2G6,66023,Montréal,V,06221,Parc-Extension,100,
H3N2G7,66023,Montréal,V,06221,Parc-Extension,100,
H3N2G8,66023,Montréal,V,06221,Parc-Extension,100,
H3N2G9,66023,Montréal,V,06221,Parc-Extension,100,
H3N2H1,66023,Montréal,V,06221,Parc-Extension,100,
H3N2H2,66023,Montréal,V,06221,Parc-Extension,100,
