Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
G6B3A4,30030,Lac-Mégantic,V,05191,Granit,100,
G6B3A5,30030,Lac-Mégantic,V,05191,Granit,100,
G6B3A6,30030,Lac-Mégantic,V,05191,Granit,100,
G6B3A7,30030,Lac-Mégantic,V,05191,Granit,100,
G6B3A8,30030,Lac-Mégantic,V,05191,Granit,100,
G6B3A9,30030,Lac-Mégantic,V,05191,Granit,100,
G6B3B1,30030,Lac-Mégantic,V,05191,Granit,100,
G6B3B2,30045,Nantes,M,05191,Granit,100,
G6B3B3,30030,Lac-Mégantic,V,05191,Granit,100,
G6B3B4,30030,Lac-Mégantic,V,05191,Granit,100,
G6B3B5,30030,Lac-Mégantic,V,05191,Granit,100,INDUSTRIES MANUFACTURIERES MEGANTIC INC.
G6B3B6,30030,Lac-Mégantic,V,05191,Granit,100,
G6B3B7,30045,Nantes,M,05191,Granit,100,
G6B3B8,30030,Lac-Mégantic,V,05191,Granit,100,
G6B3B9,30030,Lac-Mégantic,V,05191,Granit,100,
G6B3C1,30030,Lac-Mégantic,V,05191,Granit,100,
G6B3C2,30030,Lac-Mégantic,V,05191,Granit,100,
G6B3C3,30030,Lac-Mégantic,V,05191,Granit,100,
G6B3C4,30045,Nantes,M,05191,Granit,100,
G6B3C5,30045,Nantes,M,05191,Granit,100,
G6B3C6,30045,Nantes,M,05191,Granit,100,
G6B3C7,30045,Nantes,M,05191,Granit,100,
G6B3C8,30045,Nantes,M,05191,Granit,100,
G6B3C9,30045,Nantes,M,05191,Granit,100,
G6B3E1,30045,Nantes,M,05191,Granit,100,
G6B3E2,30045,Nantes,M,05191,Granit,100,
G6B3E3,30045,Nantes,M,05191,Granit,100,
G6B3E4,30045,Nantes,M,05191,Granit,100,
G6B3E5,30045,Nantes,M,05191,Granit,100,
G6B3E6,30045,Nantes,M,05191,Granit,100,
G6B3E7,30030,Lac-Mégantic,V,05191,Granit,100,
G6B3E8,30030,Lac-Mégantic,V,05191,Granit,100,
G6B3E9,30030,Lac-Mégantic,V,05191,Granit,100,
G6B3G1,30030,Lac-Mégantic,V,05191,Granit,100,
G6B3G2,30030,Lac-Mégantic,V,05191,Granit,100,
G6B3G3,30030,Lac-Mégantic,V,05191,Granit,100,
G6B3G4,30030,Lac-Mégantic,V,05191,Granit,100,
G6B3G5,30030,Lac-Mégantic,V,05191,Granit,100,
G6B3G6,30045,Nantes,M,05191,Granit,100,
G6B3G7,30030,Lac-Mégantic,V,05191,Granit,100,
