Code postal,Code mun.,Nom mun.,Statut,Code étab.,Nom étab. CIUSSS/CISSS,CPRTS%,Desc.
G0R3J0,19075,Saint-Gervais,M,11045333,CISSS de Chaudière-Appalaches,100,
G0R3J0,19030,Saint-Damien-de-Buckland,P,11045333,CISSS de Chaudière-Appalaches,100,
G0R3K0,17060,Sainte-Louise,P,11045333,CISSS de Chaudière-Appalaches,100,
G0R3K0,17065,Saint-Roch-des-Aulnaies,M,11045333,CISSS de Chaudière-Appalaches,100,
G0R3L0,18020,Sainte-Lucie-de-Beauregard,M,11045333,CISSS de Chaudière-Appalaches,100,
G0R3M0,28075,Saint-Magloire,M,11045333,CISSS de Chaudière-Appalaches,100,
G0R3N0,19025,Saint-Malachie,P,11045333,CISSS de Chaudière-Appalaches,100,
G0R3P0,19025,Saint-Malachie,P,11045333,CISSS de Chaudière-Appalaches,100,
G0R3R0,17020,Saint-Marcel,M,11045333,CISSS de Chaudière-Appalaches,100,
G0R3S0,19110,Saint-Michel-de-Bellechasse,M,11045333,CISSS de Chaudière-Appalaches,100,
G0R3T0,19015,Saint-Nazaire-de-Dorchester,P,11045333,CISSS de Chaudière-Appalaches,100,
G0R3V0,19045,Saint-Nérée-de-Bellechasse,M,11045333,CISSS de Chaudière-Appalaches,100,
G0R3W0,14090,Sainte-Anne-de-la-Pocatière,P,11045119,CISSS du Bas-Saint-Laurent,100,
G0R3W0,14080,Saint-Onésime-d'Ixworth,M,11045119,CISSS du Bas-Saint-Laurent,100,
G0R3X0,17010,Saint-Pamphile,V,11045333,CISSS de Chaudière-Appalaches,100,
G0R3X0,17025,Sainte-Félicité,M,11045333,CISSS de Chaudière-Appalaches,100,
G0R3X0,17005,Saint-Omer,M,11045333,CISSS de Chaudière-Appalaches,100,
G0R3Y0,18030,Saint-Paul-de-Montminy,M,11045333,CISSS de Chaudière-Appalaches,100,
G0R3Z0,17030,Sainte-Perpétue,M,11045333,CISSS de Chaudière-Appalaches,100,
G0R3Z0,17025,Sainte-Félicité,M,11045333,CISSS de Chaudière-Appalaches,100,
G0R4A0,19037,Armagh,M,11045333,CISSS de Chaudière-Appalaches,100,
G0R4A0,19005,Saint-Philémon,P,11045333,CISSS de Chaudière-Appalaches,100,
G0R4B0,18060,Saint-François-de-la-Rivière-du-Sud,M,11045333,CISSS de Chaudière-Appalaches,100,
G0R4B0,18055,Saint-Pierre-de-la-Rivière-du-Sud,P,11045333,CISSS de Chaudière-Appalaches,100,
G0R4C0,19082,Saint-Raphaël,M,11045333,CISSS de Chaudière-Appalaches,100,
G0R4E0,17065,Saint-Roch-des-Aulnaies,M,11045333,CISSS de Chaudière-Appalaches,100,
G0R4G0,28030,Sainte-Rose-de-Watford,M,11045333,CISSS de Chaudière-Appalaches,100,
G0R4H0,28065,Sainte-Sabine,P,11045333,CISSS de Chaudière-Appalaches,100,
G0R4J0,19117,Saint-Vallier,M,11045333,CISSS de Chaudière-Appalaches,100,
G0R4J0,19090,La Durantaye,P,11045333,CISSS de Chaudière-Appalaches,100,
G0R4K0,28053,Lac-Etchemin,M,11045333,CISSS de Chaudière-Appalaches,100,
G0R4L0,19015,Saint-Nazaire-de-Dorchester,P,11045333,CISSS de Chaudière-Appalaches,100,
G0R4L0,19020,Saint-Léon-de-Standon,P,11045333,CISSS de Chaudière-Appalaches,100,
G0R4L0,19025,Saint-Malachie,P,11045333,CISSS de Chaudière-Appalaches,100,
G0R4M0,17035,Tourville,M,11045333,CISSS de Chaudière-Appalaches,100,
G0R4N0,17065,Saint-Roch-des-Aulnaies,M,11045333,CISSS de Chaudière-Appalaches,100,
G0R4P0,17025,Sainte-Félicité,M,11045333,CISSS de Chaudière-Appalaches,100,
G0R4R0,17005,Saint-Omer,M,11045333,CISSS de Chaudière-Appalaches,100,
