Code postal,Code mun.,Nom mun.,Statut,Code étab.,Nom étab. CIUSSS/CISSS,CPRTS%,Desc.
G2N1H6,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1H7,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1H8,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1H9,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1J1,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1J2,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1J3,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1J4,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1J5,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1J6,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1J7,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1J8,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1J9,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1K1,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1K2,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1K3,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1K4,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1K5,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1K6,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1K7,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1K8,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1K9,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1L1,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1L2,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1L3,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1L4,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1L5,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1L6,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1L7,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1L8,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1L9,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1M1,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1M2,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1M3,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1M4,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
G2N1M5,23027,Québec,V,11045135,CIUSSS de la Capitale-Nationale,100,
